name,result
https://www.cars.com/research/dodge-ram_van-2001/,1
https://www.cars.com/research/dodge-ram_van-2000/,1
https://www.cars.com/research/dodge-ram_van-1999/,1
https://www.cars.com/research/dodge-ram_van-1998/,1
https://www.cars.com/research/dodge-ram_van-1997/,1
https://www.cars.com/research/dodge-ram_van-1996/,1
https://www.cars.com/research/dodge-ram_van-1995/,1
https://www.cars.com/research/dodge-ram_van-1994/,1
https://www.cars.com/research/dodge-ram_van-1993/,1
https://www.cars.com/research/dodge-ram_van-1992/,1
https://www.cars.com/research/dodge-ram_wagon-2002/,1
https://www.cars.com/research/dodge-ram_wagon-2001/,1
https://www.cars.com/research/dodge-ram_wagon-2000/,1
https://www.cars.com/research/dodge-ram_wagon-1999/,1
https://www.cars.com/research/dodge-ram_wagon-1998/,1
https://www.cars.com/research/dodge-ram_wagon-1997/,1
https://www.cars.com/research/dodge-ram_wagon-1996/,1
https://www.cars.com/research/dodge-ram_wagon-1995/,1
https://www.cars.com/research/dodge-ram_wagon-1994/,1
https://www.cars.com/research/dodge-ram_wagon-1993/,1
https://www.cars.com/research/dodge-ram_wagon-1992/,1
https://www.cars.com/research/dodge-ramcharger-1993/,1
"https://www.cars.com/research/compare/?vehicles=dodge-ramcharger-1993,mazda-navajo-1993,nissan-pathfinder-1993,ford-explorer-1993",0
https://www.cars.com/research/dodge-ramcharger-1992/,1
"https://www.cars.com/research/compare/?vehicles=dodge-ramcharger-1992,ford-explorer-1992,mazda-navajo-1992,nissan-pathfinder-1992",0
https://www.cars.com/research/dodge-srt_viper-2015/,1
"https://www.cars.com/research/compare/?vehicles=dodge-srt_viper-2015,dodge-viper-2015,jaguar-xk-2015,porsche-911-2015",0
https://www.cars.com/research/dodge-srt_viper-2014/,1
"https://www.cars.com/research/compare/?vehicles=dodge-srt_viper-2014,porsche-911-2014,bmw-650-2014,jaguar-xk-2014",1
https://www.cars.com/research/dodge-srt_viper-2013/,1
"https://www.cars.com/research/compare/?vehicles=dodge-srt_viper-2013,nissan-gt_r-2013,porsche-911-2013,jaguar-xk-2013",0
https://www.cars.com/research/dodge-ram_1500-2011/trims/,0
https://www.cars.com/research/dodge-ram_1500-2011/specs/,1
https://www.cars.com/research/dodge-ram_1500-2010/trims/,0
https://www.cars.com/research/dodge-ram_1500-2010/specs/,1
https://www.cars.com/research/dodge-ram_1500-2009/trims/,0
https://www.cars.com/research/dodge-ram_1500-2009/specs/,1
https://www.cars.com/research/dodge-ram_1500-2008/trims/,0
https://www.cars.com/research/dodge-ram_1500-2008/specs/,1
https://www.cars.com/research/dodge-ram_1500-2007/trims/,0
https://www.cars.com/research/dodge-ram_1500-2007/specs/,1
https://www.cars.com/research/dodge-ram_1500-2006/trims/,0
https://www.cars.com/research/dodge-ram_1500-2005/trims/,0
https://www.cars.com/research/dodge-ram_1500-2005/specs/,1
https://www.cars.com/research/dodge-ram_1500-2004/trims/,0
https://www.cars.com/research/dodge-ram_1500-2004/specs/,1
https://www.cars.com/research/dodge-ram_1500-2003/trims/,0
https://www.cars.com/research/dodge-ram_1500-2003/specs/,1
https://www.cars.com/research/dodge-ram_1500-2002/trims/,0
https://www.cars.com/research/dodge-ram_1500-2002/specs/,1
https://www.cars.com/research/dodge-ram_1500-2001/trims/,0
https://www.cars.com/research/dodge-ram_1500-2001/specs/,1
https://www.cars.com/research/dodge-ram_1500-2000/trims/,0
https://www.cars.com/research/dodge-ram_1500-2000/specs/,1
https://www.cars.com/research/dodge-ram_1500-1999/trims/,0
https://www.cars.com/research/dodge-ram_1500-1999/specs/,1
https://www.cars.com/research/dodge-ram_1500-1998/trims/,0
https://www.cars.com/research/dodge-ram_1500-1998/specs/,1
https://www.cars.com/research/dodge-ram_1500-1997/trims/,0
https://www.cars.com/research/dodge-ram_1500-1997/specs/,1
https://www.cars.com/research/dodge-ram_1500-1996/trims/,0
https://www.cars.com/research/dodge-ram_1500-1996/specs/,1
https://www.cars.com/research/dodge-ram_1500-1995/trims/,0
https://www.cars.com/research/dodge-ram_1500-1995/specs/,1
https://www.cars.com/research/dodge-ram_1500-1994/trims/,0
https://www.cars.com/research/dodge-ram_1500-1994/specs/,1
https://www.cars.com/research/dodge-ram_2500-2011/trims/,0
https://www.cars.com/research/dodge-ram_2500-2011/specs/,1
https://www.cars.com/research/dodge-ram_2500-2010/trims/,0
https://www.cars.com/research/dodge-ram_2500-2010/specs/,1
https://www.cars.com/research/dodge-ram_2500-2009/trims/,0
https://www.cars.com/research/dodge-ram_2500-2009/specs/,1
https://www.cars.com/research/dodge-ram_2500-2008/trims/,0
https://www.cars.com/research/dodge-ram_2500-2008/specs/,1
https://www.cars.com/research/dodge-ram_2500-2007/trims/,0
https://www.cars.com/research/dodge-ram_2500-2007/specs/,1
https://www.cars.com/research/dodge-ram_2500-2006/trims/,0
https://www.cars.com/research/dodge-ram_2500-2006/specs/,1
https://www.cars.com/research/dodge-ram_2500-2005/trims/,0
https://www.cars.com/research/dodge-ram_2500-2005/specs/,1
https://www.cars.com/research/dodge-ram_2500-2004/trims/,0
https://www.cars.com/research/dodge-ram_2500-2004/specs/,1
https://www.cars.com/research/dodge-ram_2500-2003/trims/,0
https://www.cars.com/research/dodge-ram_2500-2003/specs/,1
https://www.cars.com/research/dodge-ram_2500-2002/specs/,1
https://www.cars.com/research/dodge-ram_2500-2001/trims/,0
https://www.cars.com/research/dodge-ram_2500-2001/specs/,1
https://www.cars.com/research/dodge-ram_2500-2000/trims/,0
https://www.cars.com/research/dodge-ram_2500-2000/specs/,1
https://www.cars.com/research/dodge-ram_2500-1999/trims/,0
https://www.cars.com/research/dodge-ram_2500-1999/specs/,1
https://www.cars.com/research/dodge-ram_2500-1998/trims/,0
https://www.cars.com/research/dodge-ram_2500-1998/specs/,1
https://www.cars.com/research/dodge-ram_2500-1997/trims/,0
https://www.cars.com/research/dodge-ram_2500-1997/specs/,1
https://www.cars.com/research/dodge-ram_2500-1996/trims/,0
https://www.cars.com/research/dodge-ram_2500-1996/specs/,1
https://www.cars.com/research/dodge-ram_2500-1995/trims/,0
https://www.cars.com/research/dodge-ram_2500-1995/specs/,1
https://www.cars.com/research/dodge-ram_2500-1994/trims/,0
https://www.cars.com/research/dodge-ram_2500-1994/specs/,1
https://www.cars.com/research/dodge-ram_3500-2011/trims/,0
https://www.cars.com/research/dodge-ram_3500-2011/specs/,1
https://www.cars.com/research/dodge-ram_3500-2010/trims/,0
https://www.cars.com/research/dodge-ram_3500-2010/specs/,1
https://www.cars.com/research/dodge-ram_3500-2009/trims/,0
https://www.cars.com/research/dodge-ram_3500-2009/specs/,1
https://www.cars.com/research/dodge-ram_3500-2008/trims/,0
https://www.cars.com/research/dodge-ram_3500-2008/specs/,1
https://www.cars.com/research/dodge-ram_3500-2007/trims/,0
https://www.cars.com/research/dodge-ram_3500-2007/specs/,1
https://www.cars.com/research/dodge-ram_3500-2006/trims/,0
https://www.cars.com/research/dodge-ram_3500-2006/specs/,1
https://www.cars.com/research/dodge-ram_3500-2005/trims/,0
https://www.cars.com/research/dodge-ram_3500-2005/specs/,1
https://www.cars.com/research/dodge-ram_3500-2004/trims/,0
https://www.cars.com/research/dodge-ram_3500-2004/specs/,1
https://www.cars.com/research/dodge-ram_3500-2003/trims/,0
https://www.cars.com/research/dodge-ram_3500-2003/specs/,1
https://www.cars.com/research/dodge-ram_3500-2002/trims/,0
https://www.cars.com/research/dodge-ram_3500-2002/specs/,1
https://www.cars.com/research/dodge-ram_3500-2001/trims/,0
https://www.cars.com/research/dodge-ram_3500-2001/specs/,1
https://www.cars.com/research/dodge-ram_3500-2000/trims/,0
https://www.cars.com/research/dodge-ram_3500-2000/specs/,1
https://www.cars.com/research/dodge-ram_3500-1999/trims/,0
https://www.cars.com/research/dodge-ram_3500-1999/specs/,1
https://www.cars.com/research/dodge-ram_3500-1998/trims/,0
https://www.cars.com/research/dodge-ram_3500-1998/specs/,1
https://www.cars.com/research/dodge-ram_3500-1997/trims/,0
https://www.cars.com/research/dodge-ram_3500-1997/specs/,1
https://www.cars.com/research/dodge-ram_3500-1996/trims/,0
https://www.cars.com/research/dodge-ram_3500-1996/specs/,1
https://www.cars.com/research/dodge-ram_3500-1995/trims/,0
https://www.cars.com/research/dodge-ram_3500-1995/specs/,1
https://www.cars.com/research/dodge-ram_3500-1994/trims/,0
https://www.cars.com/research/dodge-ram_3500-1994/specs/,1
https://www.cars.com/research/dodge-ram_50-1993/trims/,0
https://www.cars.com/research/dodge-ram_50-1993/specs/,1
https://www.cars.com/research/dodge-ram_50-1992/trims/,0
https://www.cars.com/research/dodge-ram_50-1992/specs/,1
https://www.cars.com/research/dodge-ram_van-2003/trims/,0
https://www.cars.com/research/dodge-ram_van-2003/specs/,1
https://www.cars.com/research/dodge-ram_van-2002/trims/,0
https://www.cars.com/research/dodge-ram_van-2002/specs/,1
https://www.cars.com/research/dodge-ram_van-2001/trims/,0
https://www.cars.com/research/dodge-ram_van-2001/specs/,1
https://www.cars.com/research/dodge-ram_van-2000/trims/,0
https://www.cars.com/research/dodge-ram_van-2000/specs/,1
https://www.cars.com/research/dodge-ram_van-1999/trims/,0
https://www.cars.com/research/dodge-ram_van-1999/specs/,1
https://www.cars.com/research/dodge-ram_van-1998/trims/,0
https://www.cars.com/research/dodge-ram_van-1998/specs/,1
https://www.cars.com/research/dodge-ram_van-1997/trims/,0
https://www.cars.com/research/dodge-ram_van-1997/specs/,1
https://www.cars.com/research/dodge-ram_van-1996/trims/,0
https://www.cars.com/research/dodge-ram_van-1996/specs/,1
https://www.cars.com/research/dodge-ram_van-1995/trims/,0
https://www.cars.com/research/dodge-ram_van-1994/trims/,0
https://www.cars.com/research/dodge-ram_van-1994/specs/,1
https://www.cars.com/research/dodge-ram_van-1993/trims/,0
https://www.cars.com/research/dodge-ram_van-1993/specs/,1
https://www.cars.com/research/dodge-ram_van-1992/trims/,0
https://www.cars.com/research/dodge-ram_van-1992/specs/,1
https://www.cars.com/research/dodge-ram_wagon-2002/trims/,0
https://www.cars.com/research/dodge-ram_wagon-2002/specs/,1
https://www.cars.com/research/dodge-ram_wagon-2001/trims/,0
https://www.cars.com/research/dodge-ram_wagon-2001/specs/,1
https://www.cars.com/research/dodge-ram_wagon-2000/trims/,0
https://www.cars.com/research/dodge-ram_wagon-2000/specs/,1
https://www.cars.com/research/dodge-ram_wagon-1999/trims/,0
https://www.cars.com/research/dodge-ram_wagon-1999/specs/,1
https://www.cars.com/research/dodge-ram_wagon-1998/trims/,0
https://www.cars.com/research/dodge-ram_wagon-1998/specs/,1
https://www.cars.com/research/dodge-ram_wagon-1997/trims/,0
https://www.cars.com/research/dodge-ram_wagon-1997/specs/,1
https://www.cars.com/research/dodge-ram_wagon-1996/trims/,0
https://www.cars.com/research/dodge-ram_wagon-1996/specs/,1
https://www.cars.com/research/dodge-ram_wagon-1995/trims/,0
https://www.cars.com/research/dodge-ram_wagon-1995/specs/,1
https://www.cars.com/research/dodge-ram_wagon-1994/trims/,0
https://www.cars.com/research/dodge-ram_wagon-1993/trims/,0
https://www.cars.com/research/dodge-ram_wagon-1992/trims/,0
https://www.cars.com/research/dodge-ramcharger-1993/trims/,0
https://www.cars.com/research/dodge-ramcharger-1993/specs/,1
https://www.cars.com/research/dodge-ramcharger-1992/trims/,0
https://www.cars.com/research/dodge-ramcharger-1992/specs/,1
https://www.cars.com/research/dodge-srt_viper-2015/trims/,0
https://www.cars.com/research/dodge-srt_viper-2015/specs/,1
https://www.cars.com/research/dodge-srt_viper-2014/trims/,0
https://www.cars.com/research/dodge-srt_viper-2014/specs/,1
https://www.cars.com/research/dodge-srt_viper-2013/trims/,0
https://www.cars.com/research/dodge-srt_viper-2013/specs/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot111a0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot112a0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot113a0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot115a0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot116a0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot11ba0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot117a0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot11ca0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot111b0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot112b0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot115b0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot116b0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot113b0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot11bb0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot117b0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot11cb0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot111c0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot115c0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot113d0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot11bd0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot117d0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot11cd0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot113c0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot11bc0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot117c0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot11cc0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot11be0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/usc10dot11ce0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT111A0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT112A0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT113A0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT115A0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT111B0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT116A0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT112B0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT115B0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT116B0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT113B0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT11BA0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT117A0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT111C0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT11BB0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT117B0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT11CA0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT115C0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT113D0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT11CB0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT11BD0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT113C0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT117D0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT11BC0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT11CD0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT117C0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT11CC0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT11BE0/,1
https://www.cars.com/research/dodge-ram_1500-2011/specs/USC10DOT11CE0/,1
https://www.cars.com/research/dodge-ram_1500-2011/test-drive/?acode=USC10DOT111A0,0
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot111a0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot112a0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot113a0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot115a0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot116a0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot11ba0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot11ca0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot111b0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot115b0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot113b0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot11bb0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot117b0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot11cb0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot112b0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot116b0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot113c0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot11bc0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot117c0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/usc00dot11cc0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/USC00DOT111A0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/USC00DOT112A0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/USC00DOT113A0/,1
https://www.cars.com/research/dodge-ram_1500-2010/specs/USC00DOT111B0/,1
